6|1004.7f:362.9f,179.3f>1008.61f:337.76f,159.47f;1023.08f:219.66f,160.42f;1028.98f:172.35f,152.91f;1033.83f:147.40f,122.90f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
10|1000.0f:697.9f,404.3f>1007.25f:583.84f,518.27f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1007.3f:583.8f,518.3f>1009.38f:585.63f,471.12f;1010.40f:577.10f,450.49f;1012.34f:545.98f,419.91f;1014.05f:522.59f,390.95f;1015.93f:508.62f,351.51f;1017.48f:502.57f,318.22f;1020.08f:445.88f,305.67f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:818.8f,386.8f>1001.85f:838.34f,374.42f;1005.87f:873.40f,342.71f;1011.41f:937.02f,352.71f;1014.27f:970.44f,351.35f;1016.67f:995.91f,339.52f;1017.97f:1006.23f,327.92f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:707.4f,368.6f>1002.51f:680.23f,352.51f;1004.67f:667.28f,327.14f;1007.94f:627.67f,316.38f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:169.9f,318.1f>1002.49f:142.73f,294.26f;1004.92f:120.25f,266.05f;1008.02f:110.67f,221.84f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:601.6f,592.8f>1005.85f:702.54f,484.49f;1009.03f:698.47f,404.10f;1010.47f:706.92f,368.40f;1012.12f:706.41f,327.38f;1013.53f:677.67f,306.72f;1015.55f:627.68f,316.33f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1015.5f:627.7f,316.3f>1017.14f:617.99f,356.23f;1018.30f:607.82f,383.62f;1019.22f:593.35f,402.48f;1020.08f:574.61f,414.52f;1021.23f:546.47f,419.41f;1023.32f:493.06f,420.32f;1024.09f:482.42f,436.87f;1024.92f:466.05f,450.02f;1026.92f:421.39f,475.03f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:873.4f,342.7f>1006.68f:962.21f,268.06f;1008.93f:973.30f,231.27f;1010.97f:972.20f,196.57f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:931.9f,477.9f>1002.52f:894.37f,484.06f;1015.22f:702.54f,484.49f;1021.37f:617.45f,522.81f;1023.62f:584.29f,518.54f;1027.02f:556.34f,475.62f;1032.58f:492.36f,419.33f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1032.6f:492.4f,419.3f>1033.91f:482.42f,436.76f;1035.30f:466.48f,450.25f;1039.38f:411.82f,479.03f;1041.22f:384.93f,474.60f;1044.60f:334.03f,474.47f;1045.87f:317.64f,483.53f;1054.67f:184.63f,472.00f;1057.94f:176.53f,422.44f;1072.11f:179.25f,207.25f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:497.5f,539.5f>1008.91f:492.36f,419.33f;1011.97f:522.61f,390.31f;1020.88f:601.25f,297.59f;1023.29f:627.51f,316.68f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1023.3f:627.5f,316.7f>1025.70f:601.25f,297.59f;1029.19f:601.51f,249.23f;1031.27f:584.53f,226.57f;1035.87f:540.91f,182.19f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:818.8f,386.8f>1002.23f:838.21f,374.72f;1006.81f:873.08f,343.25f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1018.0f:962.2f,268.1f>1021.75f:973.57f,231.50f;1025.12f:971.96f,197.17f;1027.69f:991.37f,178.43f;1029.26f:1006.87f,174.42f;1031.22f:1027.39f,178.22f;1033.81f:1044.10f,156.91f;1035.16f:1045.08f,142.76f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:420.9f,474.5f>1004.04f:462.95f,480.40f;1007.15f:496.36f,476.60f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:576.0f,325.0f>1001.79f:601.60f,298.26f;1003.31f:628.10f,315.70f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1003.3f:628.1f,315.7f>1005.73f:677.43f,306.62f;1007.44f:706.50f,327.51f;1009.40f:706.07f,368.22f;1011.16f:698.40f,403.68f;1015.04f:702.40f,484.85f;1023.92f:574.93f,619.35f;1024.49f:567.73f,628.97f;1026.07f:543.61f,650.17f;1027.13f:529.79f,666.86f;1029.93f:486.46f,707.67f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:317.6f,483.5f>1002.21f:295.40f,484.28f;1005.26f:265.37f,475.88f;1008.48f:233.26f,475.46f;1012.19f:196.51f,478.82f;1013.54f:184.07f,472.43f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1013.5f:184.1f,472.4f>1015.59f:162.88f,475.77f;1017.20f:154.17f,488.82f;1023.16f:110.31f,529.17f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:506.9f,594.9f>1002.71f:498.01f,538.32f;1008.40f:492.36f,419.33f;1010.42f:522.91f,390.12f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1010.4f:522.9f,390.1f>1014.56f:607.82f,383.62f;1016.17f:641.02f,386.56f;1019.06f:698.40f,403.68f;1022.24f:752.67f,365.14f;1027.04f:847.63f,334.00f;1028.34f:872.26f,343.21f;1034.00f:962.49f,267.83f;1035.83f:973.95f,231.21f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:498.3f,134.5f>1002.02f:511.65f,153.48f;1003.57f:526.35f,164.91f;1010.66f:583.38f,226.17f;1013.06f:601.26f,247.88f;1015.31f:594.55f,273.23f;1017.53f:601.47f,299.12f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1017.5f:601.5f,299.1f>1020.20f:627.95f,315.12f;1032.01f:733.83f,226.87f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:583.4f,226.2f>1002.02f:601.38f,247.85f;1003.91f:595.08f,273.96f;1005.78f:600.96f,298.96f;1008.39f:575.97f,324.41f;1011.67f:579.68f,370.26f;1012.73f:575.79f,384.49f;1014.93f:575.37f,415.86f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
10|1000.0f:584.6f,518.6f>1006.15f:697.92f,403.64f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1006.1f:697.9f,403.6f>1009.24f:701.92f,484.26f;1016.27f:575.03f,619.22f;1016.73f:567.97f,627.80f;1017.35f:556.67f,638.87f;1018.04f:542.95f,650.08f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:384.9f,474.6f>1001.53f:411.00f,478.99f;1002.14f:421.74f,474.35f;1004.48f:463.25f,480.01f;1006.36f:496.91f,475.44f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1006.4f:496.9f,475.4f>1009.52f:493.04f,418.84f;1011.84f:523.52f,389.58f;1016.53f:576.16f,323.66f;1018.50f:601.46f,298.36f;1020.26f:628.22f,314.66f;1027.96f:733.21f,226.20f;1031.24f:770.31f,179.99f;1033.76f:815.08f,171.95f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:502.0f,318.9f>1002.62f:531.61f,319.40f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1002.6f:531.6f,319.4f>1015.99f:385.43f,316.02f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:701.2f,484.8f>1013.05f:894.37f,484.06f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:445.0f,387.2f>1002.64f:490.77f,384.52f;1004.55f:524.01f,390.23f;1009.38f:607.95f,383.51f;1011.32f:641.80f,387.43f;1012.55f:663.17f,391.54f;1014.75f:699.89f,406.01f;1018.61f:752.55f,365.67f;1024.39f:847.42f,333.73f;1025.90f:871.51f,342.47f;1032.71f:961.72f,266.75f;1034.86f:974.09f,232.19f;0.0f:0.0f,0.0f
7|1000.0f:575.0f,415.8f>1003.39f:577.06f,450.65f;1005.39f:584.38f,469.53f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1005.4f:584.4f,469.5f>1008.96f:619.34f,482.24f;1014.20f:667.50f,456.80f;1017.09f:687.03f,433.74f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:177.0f,423.3f>1002.24f:184.22f,471.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1002.2f:184.2f,471.0f>1004.43f:177.04f,423.33f;1007.00f:180.34f,365.38f;1012.93f:178.95f,232.53f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:576.0f,384.1f>1001.49f:574.40f,415.35f;1003.16f:576.80f,450.85f;1004.11f:584.81f,469.50f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1004.1f:584.8f,469.5f>1005.84f:619.45f,483.05f;1008.42f:667.54f,457.16f;1009.85f:686.86f,433.88f;1010.40f:697.94f,429.88f;1013.56f:765.14f,427.11f;1016.33f:813.16f,392.56f;1016.72f:818.74f,386.19f;1017.79f:838.40f,373.97f;1019.94f:872.35f,342.33f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:506.9f,594.9f>1003.39f:497.84f,538.36f;1010.51f:493.19f,418.07f;1012.98f:524.47f,389.32f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:701.2f,484.8f>1004.21f:699.87f,405.34f;1006.22f:706.31f,368.52f;1008.41f:706.33f,326.55f;1010.29f:676.59f,307.29f;1012.87f:627.86f,315.43f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1012.9f:627.9f,315.4f>1025.81f:385.43f,316.02f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:586.2f,517.9f>1003.79f:584.54f,469.92f;1005.40f:576.50f,450.65f;1008.17f:574.55f,415.01f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1008.2f:574.5f,415.0f>1009.89f:592.91f,402.21f;1011.77f:608.63f,383.26f;1017.36f:627.86f,315.43f;1026.76f:708.91f,227.50f;1029.01f:733.86f,213.03f;1030.60f:742.36f,194.29f;1033.07f:769.95f,179.24f;1040.11f:774.00f,90.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:774.0f,60.0f>1016.01f:774.25f,104.92f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:972.0f,19.0f>1013.87f:974.09f,232.19f;1016.25f:961.85f,265.48f;1023.92f:872.18f,342.41f;1025.63f:846.71f,333.53f;1032.10f:753.31f,366.90f;1036.38f:699.62f,406.01f;1038.93f:663.09f,391.30f;1042.59f:608.63f,383.26f;1044.72f:575.66f,384.50f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1044.7f:575.7f,384.5f>1048.99f:576.50f,450.65f;1050.35f:584.85f,470.49f;1053.43f:586.68f,517.80f;1060.06f:574.91f,619.01f;1061.84f:556.67f,638.87f;1063.01f:541.56f,648.43f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:278.4f,385.1f>1007.42f:371.33f,385.40f;1009.05f:390.48f,381.08f;1013.47f:444.97f,387.23f;1017.16f:490.77f,384.52f;1019.89f:524.27f,389.86f;1026.65f:608.63f,383.26f;1031.05f:663.09f,391.30f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:278.4f,385.1f>1006.44f:371.33f,385.40f;1007.81f:390.14f,381.89f;1011.63f:444.97f,387.23f;1014.80f:490.77f,384.52f;1017.17f:524.67f,390.23f;1023.09f:608.63f,383.26f;1025.52f:643.48f,387.01f;1026.92f:663.44f,391.18f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:180.3f,365.4f>1017.99f:179.01f,183.22f;1021.06f:172.09f,153.51f;1024.91f:147.40f,122.90f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:769.9f,179.2f>1008.00f:733.58f,226.97f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:265.4f,475.9f>1002.55f:295.07f,484.49f;1004.42f:317.35f,483.65f;1006.07f:335.21f,473.78f;1008.23f:361.07f,480.71f;1010.23f:384.41f,473.59f;1012.43f:411.64f,478.62f;1013.38f:422.27f,472.75f;1016.79f:463.57f,479.59f;1019.57f:497.80f,474.13f;1021.16f:516.27f,480.97f;1026.84f:584.85f,470.49f;0.0f:0.0f,0.0f
7|1026.8f:584.9f,470.5f>1030.69f:586.80f,517.30f;1039.02f:575.06f,618.84f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:490.8f,384.5f>1001.16f:492.90f,417.61f;1004.13f:556.38f,475.58f;1005.92f:587.23f,517.07f;1006.99f:617.75f,522.38f;1010.15f:700.46f,484.64f;1016.83f:894.37f,484.06f;1018.14f:931.84f,477.84f;1020.10f:960.84f,429.05f;1022.81f:970.45f,350.58f;1025.76f:961.45f,265.85f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1025.8f:961.5f,265.9f>1027.00f:973.47f,232.62f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:667.3f,327.1f>1007.00f:627.54f,314.78f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:627.5f,314.8f>1002.69f:667.41f,327.19f;1004.53f:679.85f,353.35f;1006.51f:705.27f,368.54f;1009.62f:753.26f,367.67f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1009.6f:753.3f,367.7f>1016.06f:847.36f,333.32f;1017.77f:873.21f,342.88f;1025.35f:961.28f,265.35f;1027.61f:973.26f,232.36f;1033.97f:971.37f,134.24f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:752.7f,367.3f>1008.14f:847.86f,334.15f;1010.31f:873.14f,342.53f;1019.80f:960.70f,265.43f;1022.66f:972.76f,231.80f;1038.97f:972.87f,31.09f;1039.96f:971.80f,19.76f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:936.8f,352.2f>1004.71f:873.27f,342.51f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1004.7f:873.3f,342.5f>1013.32f:961.49f,265.26f;1015.93f:972.48f,231.45f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:386.0f,315.7f>1004.00f:393.92f,354.89f;1006.71f:389.73f,380.84f;1010.13f:396.06f,414.39f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:363.0f,178.5f>1004.28f:405.13f,210.54f;1015.99f:501.52f,319.07f;1026.13f:627.73f,314.37f;1029.50f:667.25f,327.40f;1031.93f:680.87f,354.07f;1034.16f:704.15f,367.76f;1038.08f:753.44f,366.38f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:617.8f,522.4f>1003.83f:701.28f,484.80f;1011.97f:894.37f,484.06f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:663.4f,391.2f>1001.68f:699.66f,406.20f;1004.55f:753.39f,365.86f;1008.82f:847.05f,334.12f;1010.00f:873.17f,342.27f;1015.03f:961.25f,264.47f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:252.3f,160.1f>1005.20f:220.19f,160.37f;1012.86f:172.89f,152.54f;1015.75f:160.46f,139.96f;1019.19f:147.97f,122.28f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:601.6f,592.8f>1007.53f:701.28f,484.80f;1011.55f:700.61f,406.05f;1015.67f:706.33f,326.55f;1017.48f:676.87f,307.17f;1020.02f:628.07f,314.26f;1021.58f:601.49f,297.51f;1024.11f:600.86f,248.31f;1027.33f:633.76f,194.52f;1028.24f:639.86f,177.49f;1029.13f:637.96f,159.47f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:628.1f,314.3f>1013.03f:501.52f,319.07f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1013.0f:501.5f,319.1f>1018.86f:446.08f,305.68f;1022.08f:415.14f,306.15f;1025.22f:386.58f,314.49f;1030.22f:340.24f,300.26f;1031.45f:329.86f,294.11f;1033.10f:319.70f,280.45f;1034.82f:317.82f,264.04f;1036.03f:318.66f,252.77f;1039.19f:315.90f,221.27f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
