6|1000.0f:326.0f,154.0f>1010.44f:246.00f,154.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1010.44f:246.0f,154.0f>1012.00f:234.00f,154.00f;1024.00f:169.00f,89.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:591.0f,373.0f>1001.00f:599.00f,364.00f;1004.82f:600.00f,318.00f;1022.77f:752.00f,164.00f;1028.00f:752.00f,101.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:482.0f,464.0f>1003.76f:482.00f,402.00f;1006.16f:509.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1006.2f:509.0f,373.0f>1013.55f:631.00f,373.00f;1014.24f:640.00f,380.00f;1015.36f:653.00f,393.00f;1018.02f:697.00f,394.00f;1023.73f:766.00f,330.00f;1027.00f:820.00f,329.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:721.0f,225.0f>1000.97f:721.00f,263.00f;1001.80f:698.00f,286.00f;1004.36f:598.00f,286.00f;1004.62f:590.00f,292.00f;1007.54f:509.00f,373.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1007.5f:509.0f,373.0f>1010.66f:631.00f,373.00f;1010.95f:640.00f,380.00f;1011.42f:653.00f,393.00f;1012.55f:697.00f,394.00f;1014.96f:766.00f,330.00f;1017.36f:860.00f,329.00f;1020.00f:934.00f,257.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:696.0f,418.0f>1001.46f:674.00f,419.00f;1005.84f:627.00f,465.00f;1010.10f:563.00f,466.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1010.1f:563.0f,464.0f>1019.74f:563.00f,319.00f;1020.62f:565.00f,306.00f;1021.89f:578.00f,292.00f;1024.35f:578.00f,255.00f;1024.96f:584.00f,248.00f;1026.03f:584.00f,232.00f;1029.27f:618.00f,197.00f;1031.00f:618.00f,171.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
