9|1000.0f:588.6f,291.5f>1008.46f:482.41f,401.49f;1015.03f:479.65f,520.98f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:380.3f,403.6f>1005.29f:379.75f,323.26f;1005.87f:382.40f,315.24f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1005.9f:364.0f,296.0f>1011.64f:450.10f,295.37f;1017.09f:506.94f,354.50f;1019.00f:509.49f,383.41f;1021.38f:533.43f,410.91f;1024.00f:563.09f,437.70f;1024.86f:569.20f,449.03f;1026.46f:572.00f,472.72f;1027.93f:571.79f,495.37f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:436.0f,85.0f>1003.34f:510.74f,160.40f;1003.98f:524.04f,175.34f;1006.50f:582.19f,231.93f;1006.80f:583.31f,240.74f;1007.03f:582.32f,248.18f;1007.25f:580.13f,254.47f;1007.41f:577.43f,258.69f;1008.48f:579.11f,292.60f;1009.06f:566.19f,305.93f;1009.49f:562.19f,319.60f;1011.18f:565.24f,373.79f;0.0f:0.0f,0.0f
7|1013.2f:436.0f,85.0f>1019.71f:584.13f,231.95f;1020.18f:584.65f,248.10f;1020.50f:589.98f,256.76f;1021.56f:590.59f,291.59f;1021.83f:596.17f,297.70f;1024.28f:675.00f,298.37f;1024.59f:682.69f,304.38f;1024.95f:682.78f,315.58f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:565.2f,373.8f>1001.69f:559.70f,401.29f;1003.95f:564.00f,438.95f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1003.9f:435.6f,295.7f>1004.81f:450.07f,294.69f;1009.80f:506.33f,354.07f;1011.56f:509.09f,383.52f;1013.75f:533.19f,411.91f;1016.11f:562.67f,438.36f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:617.4f,297.4f>1002.77f:675.03f,299.75f;1003.15f:681.47f,304.62f;1011.06f:681.96f,468.54f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1011.1f:418.4f,456.7f>1011.31f:424.10f,455.35f;1013.70f:460.50f,420.85f;1014.72f:478.26f,409.13f;1015.00f:483.78f,407.39f;1017.38f:533.40f,412.76f;1018.37f:553.41f,410.50f;1018.94f:561.58f,401.56f;1019.85f:576.25f,390.65f;1021.01f:590.08f,371.52f;1021.55f:598.22f,364.11f;1023.75f:598.67f,317.42f;0.0f:0.0f,0.0f
8|1000.0f:178.9f,456.1f>1021.06f:418.51f,456.42f;1021.56f:423.94f,456.26f;1026.10f:460.31f,420.92f;1027.97f:478.26f,409.67f;1028.50f:483.39f,407.16f;1032.88f:533.04f,412.16f;1034.66f:552.70f,411.20f;1035.81f:561.55f,401.83f;1037.41f:576.67f,390.41f;1039.43f:590.51f,371.98f;1040.40f:598.41f,364.74f;0.0f:0.0f,0.0f
8|1042.1f:166.7f,145.7f>1043.21f:173.87f,154.83f;1047.32f:171.20f,201.52f;1068.84f:172.90f,447.18f;1069.71f:180.05f,454.47f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:352.0f,101.0f>1003.85f:352.91f,160.92f;1004.41f:358.05f,167.76f;1005.33f:369.07f,177.03f;1009.10f:410.49f,218.56f;1011.42f:434.39f,246.79f;1012.33f:445.70f,255.26f;1013.41f:458.01f,266.36f;1014.84f:472.09f,284.75f;1022.18f:475.27f,400.83f;1027.11f:526.07f,457.02f;1029.23f:551.81f,477.98f;0.0f:0.0f,0.0f
5|1000.0f:352.0f,101.0f>1004.31f:352.08f,161.81f;1010.37f:410.31f,218.70f;1013.09f:435.28f,247.12f;1014.04f:446.46f,255.30f;1015.20f:457.43f,265.77f;1016.92f:472.14f,284.81f;1025.29f:476.06f,401.12f;1030.67f:526.30f,457.16f;1033.04f:552.09f,477.57f;1035.47f:556.31f,508.43f;1038.54f:599.93f,514.12f;0.0f:0.0f,0.0f
3|1000.0f:482.1f,465.5f>1009.89f:598.32f,466.80f;1012.46f:627.30f,463.95f;1018.06f:673.80f,419.23f;1025.18f:757.09f,417.49f;1031.81f:813.44f,364.38f;1034.45f:835.43f,342.64f;1035.54f:847.04f,341.02f;1044.81f:955.43f,341.95f;1047.79f:981.17f,319.18f;1049.61f:994.39f,302.88f;1056.46f:1051.99f,247.30f;0.0f:0.0f,0.0f
7|1000.0f:565.2f,373.8f>1002.48f:559.45f,401.20f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1002.5f:306.2f,457.8f>1012.83f:423.46f,456.43f;1015.55f:447.00f,436.14f;1017.33f:460.47f,420.66f;1019.67f:483.21f,407.51f;1024.09f:533.67f,412.54f;1025.77f:552.82f,411.93f;1026.95f:561.76f,402.31f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:357.9f,167.4f>1008.82f:409.91f,218.37f;1010.97f:421.34f,232.11f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1011.0f:245.3f,153.7f>1020.71f:326.53f,154.16f;1021.07f:327.78f,155.50f;1024.95f:352.39f,176.23f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:357.9f,167.4f>1012.00f:409.38f,218.00f;1015.06f:421.64f,231.59f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:579.1f,292.6f>1000.33f:566.36f,305.87f;1000.59f:562.42f,320.00f;1001.54f:564.41f,373.59f;1002.04f:559.85f,402.31f;1002.70f:563.95f,438.91f;1003.17f:563.68f,464.79f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1003.2f:588.6f,291.5f>1005.91f:483.21f,401.98f;1006.97f:482.83f,462.18f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:587.3f,573.0f>1009.85f:538.68f,620.38f;1021.84f:480.40f,680.05f;1023.45f:472.30f,689.27f;1025.86f:459.47f,701.97f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:159.1f,460.4f>1000.57f:166.71f,456.26f;1017.05f:402.00f,455.59f;1018.27f:419.44f,457.64f;1018.57f:423.75f,456.02f;1020.72f:447.07f,435.66f;1022.14f:459.57f,419.95f;1023.65f:479.07f,411.59f;1024.06f:483.28f,407.64f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1024.1f:881.0f,167.0f>1032.22f:764.87f,168.09f;1036.52f:719.89f,208.41f;1040.40f:721.54f,264.58f;1042.71f:697.24f,286.50f;1049.68f:597.74f,287.46f;1050.38f:588.76f,291.49f;1061.11f:483.18f,402.58f;1061.73f:483.43f,412.03f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:352.4f,176.2f>1008.01f:388.32f,208.98f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1008.0f:352.5f,145.6f>1010.67f:351.65f,162.26f;1012.00f:358.15f,168.08f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:509.6f,373.4f>1002.20f:481.93f,402.76f;1002.72f:482.59f,412.19f;1008.83f:479.82f,520.62f;1011.09f:482.80f,560.55f;1011.98f:493.02f,573.08f;1018.00f:569.95f,649.61f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:620.9f,285.6f>1000.92f:596.57f,286.98f;1001.27f:589.28f,290.93f;1005.78f:510.08f,373.25f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1005.8f:617.4f,297.4f>1008.04f:675.13f,299.50f;1008.36f:681.21f,305.69f;1008.67f:682.33f,313.18f;1014.81f:682.07f,468.61f;1015.11f:683.57f,476.24f;1023.15f:538.05f,620.67f;1026.85f:472.94f,689.49f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:369.0f,466.8f>1014.06f:503.91f,466.48f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1018.8f:349.6f,466.3f>1020.80f:368.51f,463.91f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:510.7f,160.4f>1010.43f:582.88f,231.44f;1011.40f:583.24f,240.35f;1012.22f:582.19f,247.65f;1012.96f:579.68f,254.97f;1013.41f:576.98f,258.82f;1016.94f:578.68f,293.08f;1018.78f:566.85f,305.41f;1020.37f:563.05f,319.91f;1025.91f:565.23f,373.69f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:473.7f,375.2f>1001.08f:476.55f,401.86f;1004.14f:526.88f,457.51f;1005.47f:552.78f,478.38f;1006.47f:554.52f,501.74f;1006.76f:557.12f,509.05f;1008.55f:599.09f,514.42f;1010.06f:635.40f,510.41f;1012.75f:684.60f,467.93f;1015.20f:744.05f,464.52f;1022.16f:910.26f,466.52f;1022.60f:919.78f,463.98f;0.0f:0.0f,0.0f
1|1030.9f:932.8f,257.8f>1031.61f:943.63f,245.01f;1033.94f:943.57f,188.98f;1034.65f:948.80f,172.74f;1035.25f:962.95f,169.79f;1035.98f:981.41f,170.66f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:617.4f,297.4f>1012.00f:656.69f,298.02f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:583.2f,240.3f>1000.48f:582.34f,247.83f;1000.98f:579.70f,254.28f;1001.33f:577.64f,259.30f;1003.53f:579.18f,292.76f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1003.5f:589.3f,290.9f>1011.03f:510.37f,372.85f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:618.3f,119.8f>1008.22f:619.15f,153.84f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:592.7f,372.0f>1001.91f:624.90f,371.42f;1002.26f:630.04f,373.27f;1003.10f:641.85f,379.62f;1004.12f:653.69f,391.94f;1005.30f:673.83f,395.32f;1006.65f:695.59f,394.63f;1012.41f:766.48f,328.21f;1017.49f:849.98f,327.28f;1018.06f:858.27f,330.05f;1024.40f:934.62f,257.07f;1025.40f:944.88f,244.25f;0.0f:0.0f,0.0f
3|1000.0f:981.2f,319.2f>1003.53f:994.47f,303.22f;1017.11f:1052.11f,248.09f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:452.1f,374.2f>1004.98f:510.30f,375.27f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:169.6f,413.4f>1002.22f:171.96f,448.03f;1002.78f:176.26f,456.75f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1002.8f:171.2f,201.5f>1004.30f:173.64f,224.78f;1018.40f:172.87f,447.11f;1019.06f:179.93f,454.88f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:617.4f,297.4f>1003.31f:675.59f,299.77f;1003.77f:680.63f,305.52f;1004.22f:682.50f,313.21f;1013.01f:682.06f,468.62f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1013.0f:590.5f,372.0f>1013.62f:598.07f,363.95f;1014.69f:600.56f,345.84f;1016.31f:599.09f,317.51f;1017.93f:619.17f,297.28f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:524.9f,175.2f>1006.58f:582.78f,231.02f;1007.33f:582.75f,241.32f;1007.86f:582.15f,247.54f;1008.84f:577.33f,259.92f;1011.49f:579.03f,293.61f;1012.86f:567.08f,305.41f;1014.07f:563.81f,320.32f;1017.15f:563.77f,358.96f;1018.34f:565.20f,374.45f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1018.3f:434.1f,372.1f>1019.81f:452.27f,373.02f;1028.76f:564.26f,375.87f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:752.4f,177.8f>1001.33f:720.70f,207.25f;1003.05f:720.56f,264.45f;1004.01f:698.59f,287.65f;1007.07f:595.99f,287.72f;1007.29f:588.88f,291.08f;1011.88f:482.32f,403.24f;1013.62f:482.20f,461.84f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1014.6f:173.4f,446.3f>1014.88f:180.37f,454.93f;1021.49f:400.65f,454.60f;1022.03f:417.60f,456.49f;1022.26f:426.39f,456.13f;1023.18f:447.61f,433.74f;1023.69f:460.43f,422.98f;1024.24f:472.87f,409.26f;1024.50f:481.50f,408.01f;1026.62f:553.11f,411.25f;1028.61f:599.07f,364.00f;1029.26f:598.13f,342.25f;0.0f:0.0f,0.0f
9|1000.0f:621.5f,285.3f>1001.27f:596.61f,287.90f;1001.68f:589.14f,291.19f;1003.40f:565.07f,315.55f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1003.4f:617.4f,297.4f>1005.33f:656.68f,297.36f;1006.28f:675.32f,300.15f;1006.65f:680.11f,305.72f;1007.04f:683.04f,313.36f;1014.69f:681.64f,468.50f;1015.09f:683.65f,476.05f;1023.87f:560.99f,601.80f;1025.31f:537.25f,620.75f;1029.98f:473.00f,689.95f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:621.5f,285.3f>1001.26f:596.11f,287.19f;1001.67f:588.38f,291.12f;1007.43f:509.72f,373.34f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1007.4f:617.2f,303.1f>1008.26f:634.49f,303.20f;1010.73f:667.78f,338.15f;1011.61f:683.29f,346.11f;1014.02f:730.96f,342.22f;1015.23f:754.55f,347.68f;1015.61f:760.29f,353.12f;1017.00f:760.98f,380.66f;1017.96f:773.92f,394.26f;1018.70f:785.94f,385.25f;1022.18f:833.38f,338.35f;1028.34f:955.76f,336.96f;0.0f:0.0f,0.0f
9|1000.0f:509.7f,373.3f>1003.14f:482.47f,403.03f;1012.33f:480.20f,521.19f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1012.3f:152.0f,373.0f>1039.91f:508.92f,375.05f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:569.1f,218.8f>1002.60f:582.32f,230.25f;1004.17f:583.39f,242.05f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1006.4f:617.4f,54.0f>1008.55f:618.80f,69.32f;1017.66f:618.98f,133.16f;1020.60f:619.64f,153.71f;1025.66f:615.59f,188.97f;1026.93f:617.09f,198.15f;1033.71f:583.05f,232.03f;1035.06f:583.28f,241.64f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:525.7f,464.9f>1002.07f:563.89f,465.13f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1002.9f:449.6f,295.0f>1007.30f:506.78f,354.95f;1008.24f:509.32f,372.30f;1008.85f:509.11f,383.07f;1010.88f:533.17f,411.86f;1013.02f:562.38f,438.29f;1013.71f:569.16f,449.14f;1015.00f:571.64f,473.21f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:18.0f,112.0f>1000.67f:124.51f,112.33f;1000.73f:135.44f,110.38f;1000.94f:159.25f,130.49f;1001.04f:168.79f,144.91f;1001.12f:178.06f,153.96f;1002.07f:326.37f,154.04f;1002.08f:327.42f,155.04f;1003.47f:483.73f,308.99f;1003.70f:518.80f,315.27f;1004.33f:617.32f,311.38f;1004.41f:630.57f,312.93f;0.0f:0.0f,0.0f
8|1005.9f:132.4f,114.4f>1006.06f:154.58f,133.27f;1006.17f:167.22f,145.13f;1006.25f:173.72f,154.43f;1006.55f:171.50f,201.88f;1008.10f:173.11f,445.52f;1008.17f:180.86f,455.14f;1009.57f:400.37f,455.19f;1009.68f:417.48f,456.51f;1009.74f:426.89f,456.67f;1009.94f:447.84f,433.78f;1010.04f:460.55f,422.96f;0.0f:0.0f,0.0f
3|1000.0f:360.9f,571.9f>1003.72f:364.07f,549.95f;1013.63f:362.45f,492.52f;1017.27f:358.59f,472.28f;1019.27f:368.69f,466.64f;1038.66f:482.33f,464.69f;1042.36f:504.08f,466.30f;1046.05f:525.04f,464.98f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1046.1f:526.9f,457.5f>1051.73f:552.82f,478.18f;1054.21f:553.30f,492.91f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:368.7f,466.6f>1009.64f:482.64f,464.30f;1011.46f:504.04f,466.48f;1019.37f:597.86f,467.38f;1021.86f:627.41f,463.16f;1027.24f:673.16f,418.84f;1033.07f:741.58f,419.03f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1033.1f:132.7f,488.6f>1034.75f:147.34f,475.83f;1036.39f:158.89f,459.87f;1037.11f:166.18f,456.14f;1048.92f:307.00f,457.20f;1050.72f:328.89f,459.28f;1054.01f:366.96f,458.21f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1000.0f:327.0f,322.0f>1002.23f:346.76f,304.45f;1021.11f:584.68f,303.13f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:225.5f,466.3f>1005.75f:287.86f,464.96f;1011.35f:349.74f,466.84f;1013.07f:368.13f,464.15f;1014.00f:377.84f,459.80f;1014.17f:378.80f,458.61f;1019.13f:380.56f,403.91f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:169.6f,413.4f>1001.39f:172.08f,447.36f;1001.80f:177.01f,456.04f;1002.24f:185.71f,461.76f;1002.56f:192.72f,465.11f;1007.04f:303.69f,465.87f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
